# Starting Date: Tue Sep 24 09:58:29 AEST 2019
# Termination Date: Tue Sep 24 09:58:31 AEST 2019
# Time Used: 00:02
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/110/option4
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/110/option4/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -45954.6951371560 	 3	 	 0.018743 NO	 	 0.001999 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -45962.9641985430 	 9	 	 0.014451 NO	 	 0.001512 NO	 	 0.325655 NO	 	 0.039559 NO	           1.000
 	 3 	 -45962.9655631120 	 12	 	 0.007140 NO	 	 0.000965 NO	 	 0.089286 NO	 	 0.009890 NO	           0.250
 	 4 	 -45962.9668693140 	 11	 	 0.006507 NO	 	 0.000824 NO	 	 0.148150 NO	 	 0.019780 NO	           0.500
 	 5 	 -45962.9682816270 	 11	 	 0.002539 NO	 	 0.000438 NO	 	 0.165255 NO	 	 0.019780 NO	           0.500
 	 6 	 -45962.9693634590 	 11	 	 0.002341 NO	 	 0.000372 NO	 	 0.239609 NO	 	 0.039559 NO	           1.000
 	 7 	 -45962.9703463390 	 11	 	 0.005667 NO	 	 0.000593 NO	 	 0.333812 NO	 	 0.039559 NO	           1.000
 	 8 	 -45962.9716616070 	 11	 	 0.005186 NO	 	 0.000800 NO	 	 0.249017 NO	 	 0.039559 NO	           1.000
 	 9 	 -45962.9731874530 	 11	 	 0.006547 NO	 	 0.000672 NO	 	 0.320669 NO	 	 0.039559 NO	           1.000
 	 10 	 -45962.9742968360 	 11	 	 0.007614 NO	 	 0.000883 NO	 	 0.428961 NO	 	 0.039559 NO	           0.000
xxx 	 11 	 -45962.9739714740 	 7	 	 0.007614 NO	 	 0.000883 NO	 	 0.097568 NO	 	 0.009890 NO	           0.250
 	 12 	 -45962.9749026510 	 11	 	 0.004803 NO	 	 0.000514 NO	 	 0.091661 NO	 	 0.009890 NO	           0.250
 	 13 	 -45962.9754892470 	 8	 	 0.002719 NO	 	 0.000423 NO	 	 0.070793 NO	 	 0.009890 NO	           0.250
 	 14 	 -45962.9760473610 	 7	 	 0.002508 NO	 	 0.000289 YES	 	 0.166829 NO	 	 0.019780 NO	           0.500
 	 15 	 -45962.9769869420 	 11	 	 0.002428 NO	 	 0.000290 YES	 	 0.382413 NO	 	 0.039559 NO	           1.000
 	 16 	 -45962.9787579460 	 11	 	 0.003887 NO	 	 0.000536 NO	 	 0.687936 NO	 	 0.079119 NO	           2.000
 	 17 	 -45962.9809136450 	 12	 	 0.011817 NO	 	 0.001409 NO	 	 0.482476 NO	 	 0.079119 NO	           2.000
 	 18 	 -45962.9806296030 	 11	 	 0.016407 NO	 	 0.001957 NO	 	 0.669270 NO	 	 0.079119 NO	           0.000
 	 19 	 -45962.9816047000 	 11	 	 0.019195 NO	 	 0.002091 NO	 	 0.136811 NO	 	 0.019780 NO	           0.500
 	 20 	 -45962.9821393930 	 7	 	 0.016771 NO	 	 0.001878 NO	 	 0.178738 NO	 	 0.019780 NO	           0.500
 	 21 	 -45962.9837278910 	 11	 	 0.015138 NO	 	 0.001604 NO	 	 0.151876 NO	 	 0.019780 NO	           0.500
 	 22 	 -45962.9851793600 	 11	 	 0.010619 NO	 	 0.001384 NO	 	 0.193545 NO	 	 0.019780 NO	           0.500
 	 23 	 -45962.9878187750 	 11	 	 0.008539 NO	 	 0.000877 NO	 	 0.308707 NO	 	 0.039559 NO	           1.000
 	 24 	 -45962.9908042960 	 12	 	 0.012997 NO	 	 0.001163 NO	 	 0.662951 NO	 	 0.079119 NO	           2.000
 	 25 	 -45962.9970285530 	 12	 	 0.015306 NO	 	 0.001749 NO	 	 0.626020 NO	 	 0.079119 NO	           0.000
xxx 	 26 	 -45962.9965043840 	 12	 	 0.015306 NO	 	 0.001749 NO	 	 0.188613 NO	 	 0.019780 NO	           0.500
 	 27 	 -45962.9994160060 	 11	 	 0.008038 NO	 	 0.001359 NO	 	 0.147706 NO	 	 0.019780 NO	           0.500
# Done!
