# Starting Date: Mon Sep 30 17:02:26 AEST 2019
# Termination Date: Mon Sep 30 17:02:29 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/110/option1
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/110/option1/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -45954.7217914520 	 4	 	 0.001671 NO	 	 0.000254 YES	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -45963.0529761500 	 11	 	 0.002204 NO	 	 0.000318 NO	 	 0.149501 NO	 	 0.019780 NO	           0.500
xxx 	 3 	 -45963.0527177560 	 11	 	 0.002204 NO	 	 0.000318 NO	 	 0.039485 NO	 	 0.004945 NO	           0.125
 	 4 	 -45963.0530388110 	 8	 	 0.002872 NO	 	 0.000344 NO	 	 0.041460 NO	 	 0.004945 NO	           0.125
 	 5 	 -45963.0531858440 	 8	 	 0.002474 NO	 	 0.000289 YES	 	 0.071671 NO	 	 0.009890 NO	           0.250
 	 6 	 -45963.0532037470 	 7	 	 0.001548 NO	 	 0.000188 YES	 	 0.021029 NO	 	 0.002472 NO	           0.062
 	 7 	 -45963.0532733470 	 7	 	 0.001147 NO	 	 0.000153 YES	 	 0.042095 NO	 	 0.004945 NO	           0.125
 	 8 	 -45963.0533394690 	 7	 	 0.001007 NO	 	 0.000131 YES	 	 0.051274 NO	 	 0.004945 NO	           0.125
 	 9 	 -45963.0534222440 	 8	 	 0.000766 NO	 	 0.000113 YES	 	 0.068341 NO	 	 0.009890 NO	           0.250
 	 10 	 -45963.0535233250 	 8	 	 0.000954 NO	 	 0.000123 YES	 	 0.158498 NO	 	 0.019780 NO	           0.500
 	 11 	 -45963.0536430890 	 11	 	 0.001060 NO	 	 0.000170 YES	 	 0.136771 NO	 	 0.019780 NO	           0.500
 	 12 	 -45963.0538105580 	 11	 	 0.001487 NO	 	 0.000212 YES	 	 0.159205 NO	 	 0.019780 NO	           0.500
 	 13 	 -45963.0538766570 	 11	 	 0.002313 NO	 	 0.000352 NO	 	 0.146291 NO	 	 0.019780 NO	           0.500
 	 14 	 -45963.0539199200 	 11	 	 0.004620 NO	 	 0.000572 NO	 	 0.048780 NO	 	 0.004945 NO	           0.125
 	 15 	 -45963.0540222250 	 7	 	 0.003712 NO	 	 0.000504 NO	 	 0.067857 NO	 	 0.009890 NO	           0.250
 	 16 	 -45963.0542356620 	 11	 	 0.001662 NO	 	 0.000246 YES	 	 0.091791 NO	 	 0.009890 NO	           0.250
 	 17 	 -45963.0544198210 	 7	 	 0.000789 NO	 	 0.000145 YES	 	 0.197187 NO	 	 0.019780 NO	           0.500
 	 18 	 -45963.0545848960 	 10	 	 0.002097 NO	 	 0.000212 YES	 	 0.159298 NO	 	 0.019780 NO	           0.500
 	 19 	 -45963.0547922900 	 11	 	 0.002588 NO	 	 0.000275 YES	 	 0.319393 NO	 	 0.039559 NO	           1.000
 	 20 	 -45963.0556454640 	 11	 	 0.004515 NO	 	 0.000495 NO	 	 0.422418 NO	 	 0.039559 NO	           0.000
xxx 	 21 	 -45963.0550648040 	 11	 	 0.004515 NO	 	 0.000495 NO	 	 0.102187 NO	 	 0.009890 NO	           0.250
 	 22 	 -45963.0558891710 	 11	 	 0.002273 NO	 	 0.000309 NO	 	 0.075501 NO	 	 0.009890 NO	           0.250
 	 23 	 -45963.0560219320 	 7	 	 0.002096 NO	 	 0.000316 NO	 	 0.145280 NO	 	 0.019780 NO	           0.500
 	 24 	 -45963.0562263130 	 11	 	 0.002299 NO	 	 0.000333 NO	 	 0.270970 NO	 	 0.039559 NO	           1.000
 	 25 	 -45963.0564729790 	 11	 	 0.002997 NO	 	 0.000477 NO	 	 0.285730 NO	 	 0.039559 NO	           1.000
 	 26 	 -45963.0565080330 	 11	 	 0.009118 NO	 	 0.000826 NO	 	 0.095829 NO	 	 0.009890 NO	           0.250
 	 27 	 -45963.0567906990 	 11	 	 0.005218 NO	 	 0.000641 NO	 	 0.081254 NO	 	 0.009890 NO	           0.250
 	 28 	 -45963.0570147500 	 7	 	 0.001867 NO	 	 0.000309 NO	 	 0.067563 NO	 	 0.009890 NO	           0.250
 	 29 	 -45963.0571707170 	 9	 	 0.001888 NO	 	 0.000301 NO	 	 0.069285 NO	 	 0.009890 NO	           0.250
# Done!
