# Starting Date: Thu Oct 24 16:45:07 AEDT 2019
# Termination Date: Thu Oct 24 16:45:12 AEDT 2019
# Time Used: 00:05
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/111/ov
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/111/ov/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -40874.7395579570 	 30	 	 0.003172 NO	 	 0.000721 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -40882.4322323030 	 12	 	 0.003924 NO	 	 0.000743 NO	 	 0.137849 NO	 	 0.021760 NO	           0.500
 	 3 	 -40882.4338378420 	 10	 	 0.003631 NO	 	 0.000645 NO	 	 0.324848 NO	 	 0.043519 NO	           1.000
 	 4 	 -40882.4354277110 	 50	 	 0.008454 NO	 	 0.001118 NO	 	 0.311987 NO	 	 0.043519 NO	           1.000
 	 5 	 -40882.4367189380 	 22	 	 0.016058 NO	 	 0.001672 NO	 	 0.336894 NO	 	 0.043519 NO	           1.000
 	 6 	 -40882.4394922480 	 12	 	 0.007968 NO	 	 0.001434 NO	 	 0.235626 NO	 	 0.043519 NO	           1.000
 	 7 	 -40882.4400922200 	 16	 	 0.009672 NO	 	 0.001124 NO	 	 0.082044 NO	 	 0.010880 NO	           0.250
 	 8 	 -40882.4417360790 	 16	 	 0.005968 NO	 	 0.000812 NO	 	 0.198647 NO	 	 0.021760 NO	           0.500
 	 9 	 -40882.4439111200 	 11	 	 0.007010 NO	 	 0.000824 NO	 	 0.379237 NO	 	 0.043519 NO	           1.000
 	 10 	 -40882.4443242470 	 44	 	 0.010044 NO	 	 0.001423 NO	 	 0.439626 NO	 	 0.043519 NO	           0.000
 	 11 	 -40882.4447988770 	 12	 	 0.007774 NO	 	 0.001178 NO	 	 0.125273 NO	 	 0.010880 NO	           0.250
