# Starting Date: Fri Sep 20 18:29:49 AEST 2019
# Termination Date: Fri Sep 20 18:29:52 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/TEOS/Molecular-Adsorption/100/option5
# File: /short/ep0/hm1876/TEOS/Molecular-Adsorption/100/option5/100-TEOS-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -40948.3354633930 	 5	 	 0.034255 NO	 	 0.004043 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -40955.7106707240 	 5	 	 0.027774 NO	 	 0.003472 NO	 	 0.292600 NO	 	 0.043396 NO	           1.000
 	 3 	 -40955.7217504950 	 8	 	 0.020630 NO	 	 0.003197 NO	 	 0.473626 NO	 	 0.086793 NO	           2.000
 	 4 	 -40955.7386819910 	 11	 	 0.032779 NO	 	 0.003582 NO	 	 0.798600 NO	 	 0.086793 NO	           2.000
 	 5 	 -40955.7421968210 	 12	 	 0.025992 NO	 	 0.003816 NO	 	 0.136505 NO	 	 0.021698 NO	           0.500
 	 6 	 -40955.7524744380 	 7	 	 0.021451 NO	 	 0.002903 NO	 	 0.244017 NO	 	 0.043396 NO	           1.000
 	 7 	 -40955.7553639980 	 8	 	 0.022171 NO	 	 0.002920 NO	 	 0.307523 NO	 	 0.043396 NO	           1.000
 	 8 	 -40955.7616680850 	 8	 	 0.018158 NO	 	 0.002621 NO	 	 0.223639 NO	 	 0.043396 NO	           0.000
 	 9 	 -40955.7675434620 	 8	 	 0.019103 NO	 	 0.002398 NO	 	 0.244002 NO	 	 0.043396 NO	           1.000
 	 10 	 -40955.7731132720 	 9	 	 0.012008 NO	 	 0.002008 NO	 	 0.345405 NO	 	 0.043396 NO	           1.000
 	 11 	 -40955.7777720550 	 9	 	 0.009814 NO	 	 0.001824 NO	 	 0.322005 NO	 	 0.043396 NO	           1.000
 	 12 	 -40955.7804462680 	 8	 	 0.008710 NO	 	 0.001769 NO	 	 0.335896 NO	 	 0.043396 NO	           1.000
 	 13 	 -40955.7808496350 	 9	 	 0.014198 NO	 	 0.001850 NO	 	 0.067585 NO	 	 0.010849 NO	           0.250
 	 14 	 -40955.7830341640 	 5	 	 0.010328 NO	 	 0.001565 NO	 	 0.065519 NO	 	 0.010849 NO	           0.250
 	 15 	 -40955.7842319020 	 5	 	 0.009251 NO	 	 0.001476 NO	 	 0.137156 NO	 	 0.021698 NO	           0.500
 	 16 	 -40955.7859634490 	 5	 	 0.007413 NO	 	 0.001192 NO	 	 0.191835 NO	 	 0.021698 NO	           0.500
 	 17 	 -40955.7878784750 	 5	 	 0.006369 NO	 	 0.000956 NO	 	 0.130419 NO	 	 0.021698 NO	           0.500
 	 18 	 -40955.7886828440 	 5	 	 0.006122 NO	 	 0.000924 NO	 	 0.127902 NO	 	 0.021698 NO	           0.000
 	 19 	 -40955.7893207490 	 5	 	 0.005428 NO	 	 0.000879 NO	 	 0.125674 NO	 	 0.021698 NO	           0.500
 	 20 	 -40955.7906980380 	 5	 	 0.004030 NO	 	 0.000901 NO	 	 0.271578 NO	 	 0.043396 NO	           1.000
 	 21 	 -40955.7913218650 	 9	 	 0.007941 NO	 	 0.001431 NO	 	 0.091436 NO	 	 0.010849 NO	           0.250
 	 22 	 -40955.7926226710 	 5	 	 0.006694 NO	 	 0.001104 NO	 	 0.147837 NO	 	 0.021698 NO	           0.500
 	 23 	 -40955.7939978880 	 5	 	 0.004958 NO	 	 0.000923 NO	 	 0.152467 NO	 	 0.021698 NO	           0.500
 	 24 	 -40955.7951831990 	 5	 	 0.004922 NO	 	 0.000811 NO	 	 0.179099 NO	 	 0.021698 NO	           0.500
 	 25 	 -40955.7965177990 	 5	 	 0.003471 NO	 	 0.000757 NO	 	 0.334251 NO	 	 0.043396 NO	           1.000
 	 26 	 -40955.7984765150 	 8	 	 0.006326 NO	 	 0.001069 NO	 	 0.614653 NO	 	 0.086793 NO	           2.000
 	 27 	 -40955.7999811310 	 13	 	 0.009318 NO	 	 0.001607 NO	 	 0.928613 NO	 	 0.086793 NO	           2.000
xxx 	 28 	 -40955.7986234190 	 13	 	 0.009318 NO	 	 0.001607 NO	 	 0.215370 NO	 	 0.021698 NO	           0.500
 	 29 	 -40955.8013903600 	 10	 	 0.008105 NO	 	 0.001579 NO	 	 0.293772 NO	 	 0.043396 NO	           1.000
 	 30 	 -40955.8041515990 	 7	 	 0.006256 NO	 	 0.001290 NO	 	 0.475825 NO	 	 0.043396 NO	           1.000
